-0.60001038,-0.600020922,-0.600030043,-0.600036426,-0.60003979,-0.60004251,-0.600043833,-0.600042865,-0.600041489,-0.600041104,-0.600040228,-0.600038155,-0.600036837,-0.600035244,-0.600032224,-0.600029249,-0.600026774,-0.600021701,-0.600011436,-0.599996937,-0.599977601,-0.599952645,-0.599924498,-0.599896664,-0.599869664,-0.599843465,-0.599819913,-0.599797737,-0.599774475,-0.599749458,-0.599722558,-0.599692892,-0.599661555,-0.599632202,-0.599603915,-0.59956888,-0.599509374,-0.599405855,-0.599265562,-0.599129666,-0.599010374,-0.598827976,-0.598472893,-0.59792073,-0.597242093,-0.596495695,-0.5956952,-0.594846941,-0.593978381,-0.593127675,-0.592304257,-0.591470252,-0.590594808,-0.58969005,-0.588774008,-0.587835656,-0.586869047,-0.585908711,-0.585014318,-0.584241492,-0.583626021,-0.583139702,-0.582686131,-0.582178652,-0.581610243,-0.581045903,-0.580530616,-0.580025568,-0.57943618,-0.578729201,-0.577987438,-0.577329816,-0.576781189,-0.576268252,-0.575708562,-0.57507228,-0.574352825,-0.573537405,-0.572639743,-0.57172726,-0.57087795,-0.570099305,-0.569304821,-0.568411426,-0.56741432,-0.566363524,-0.565296305,-0.564227255,-0.563175156,-0.562150387,-0.561130988,-0.560070673,-0.558897623,-0.557500177,-0.555742764,-0.55355123,-0.550987761,-0.548184957,-0.545249288,-0.542230987,-0.539144237,-0.535988632,-0.532757177,-0.52944662,-0.5260615,-0.522604706,-0.51907399,-0.515471032,-0.51179791,-0.508051153,-0.50422872,-0.500334113,-0.496366324,-0.492317103,-0.488183162,-0.483963166,-0.479652008,-0.475250758,-0.470771427,-0.466224331,-0.461611971,-0.456937014,-0.45219659,-0.447375737,-0.442461123,-0.437452502,-0.432352936,-0.427165036,-0.421900542,-0.416571128,-0.411176199,-0.405710958,-0.400174773,-0.394561564,-0.388859681,-0.383068436,-0.377192545,-0.371231035,-0.365186306,-0.359069376,-0.352885309,-0.346629639,-0.340305157,-0.333929585,-0.327564292,-0.321379125,-0.315707292,-0.311013294,-0.307662733,-0.305676441,-0.304730886,-0.3043589,-0.30419077,-0.304034275,-0.303823021,-0.303550802,-0.303230176,-0.302879759,-0.302525999,-0.302195733,-0.301871726,-0.301400091,-0.30045006,-0.29864084,-0.295733546,-0.291784978,-0.287144653,-0.282304824,-0.27778222,-0.274022369,-0.271296614,-0.269646064,-0.268886779,-0.268710095,-0.268822561,-0.26902573,-0.269226097,-0.26939632,-0.26953456,-0.269645286,-0.269733487,-0.269803457,-0.269858716,-0.269902129,-0.269936019,-0.269962271,-0.269982412,-0.269997677,-0.270009067,-0.270017387,-0.270023288,-0.270027293,-0.270029822,-0.270031213,-0.270031734,-0.2700316,-0.270030981,-0.270030011,-0.270028797,-0.270027421,-0.270025947,-0.270024424,-0.270022891,-0.270021374,-0.270019895,-0.270018468,-0.270017104,-0.270015808,-0.270014585,-0.270013435,-0.27001236,-0.270011357,-0.270010424,-0.27000956,-0.27000876,-0.270008021,-0.270007339,-0.270006712,-0.270006135,-0.270005606,-0.27000512,-0.270004674,-0.270004266,-0.270003892,-0.270003551,-0.270003238,-0.270002953,-0.270002692,-0.270002453,-0.270002236,-0.270002037,-0.270001856,-0.270001691,-0.270001541
0.100016357,0.100032968,0.100047341,0.100057399,0.100062699,0.100066985,0.100069071,0.100067545,0.100065377,0.10006477,0.100063389,0.100060123,0.100058031,0.100055207,0.100046198,0.100005931,0.099832703,0.099329571,0.098292816,0.096747445,0.094966932,0.093153723,0.09134821,0.089672791,0.088335541,0.087349857,0.086432081,0.085262453,0.083761829,0.082207018,0.081020555,0.080334056,0.079922487,0.079448026,0.078694206,0.077563732,0.076099978,0.074580247,0.073354207,0.0725981,0.072225414,0.072018365,0.071796143,0.071462976,0.071003015,0.070436042,0.069787136,0.069084052,0.068359247,0.067646324,0.06695424,0.066250962,0.065508202,0.064737942,0.063967017,0.063196438,0.062415825,0.061629213,0.060858223,0.060139958,0.059522867,0.059033041,0.058645475,0.058310684,0.057982007,0.057625243,0.057217862,0.056746689,0.056215555,0.055653153,0.05510714,0.054616093,0.054174459,0.053741644,0.053276363,0.052758718,0.052177298,0.051517856,0.050779606,0.049989817,0.049194035,0.048432785,0.04771342,0.047006409,0.046267873,0.045473394,0.044636751,0.043794581,0.042978709,0.042195759,0.041428567,0.040635265,0.039735192,0.038619876,0.037189168,0.035407384,0.033336398,0.031078916,0.028715072,0.026285546,0.023804318,0.021273715,0.018690425,0.016051113,0.013355568,0.01060294,0.007790621,0.004919134,0.001989368,-0.001001425,-0.004055469,-0.007171001,-0.010347118,-0.013585355,-0.01688404,-0.020241511,-0.02366073,-0.027144223,-0.030690097,-0.03429788,-0.037970032,-0.041704847,-0.045499942,-0.049357775,-0.053280031,-0.057263381,-0.061306408,-0.065411593,-0.069577644,-0.0738032,-0.078092515,-0.082448436,-0.086867385,-0.091347368,-0.095890392,-0.100494283,-0.105156896,-0.109882588,-0.11467452,-0.119528932,-0.124443665,-0.129420774,-0.134458385,-0.139555334,-0.144714173,-0.149932735,-0.155208794,-0.160547259,-0.165951573,-0.171417534,-0.176942956,-0.182530405,-0.188177664,-0.193882586,-0.199650718,-0.205485944,-0.211383793,-0.21734171,-0.223361991,-0.229441979,-0.235579278,-0.241779903,-0.248048334,-0.254380229,-0.260773049,-0.267229053,-0.273745246,-0.280318823,-0.286955686,-0.293660094,-0.300427182,-0.307254056,-0.314142729,-0.321089049,-0.328084376,-0.33511125,-0.342104027,-0.348894342,-0.355173579,-0.360546039,-0.36471711,-0.367662562,-0.369669344,-0.371199428,-0.372658883,-0.374283827,-0.376135821,-0.378127586,-0.380077223,-0.381807579,-0.383269052,-0.384580336,-0.385965224,-0.387640403,-0.389713378,-0.392171062,-0.394953208,-0.398037554,-0.401423618,-0.404982705,-0.408347067,-0.411087039,-0.413066019,-0.414578996,-0.416056241,-0.417649845,-0.419171472,-0.420340449,-0.421030286,-0.421305453,-0.421320606,-0.421216798,-0.421078289,-0.42094241,-0.420821295,-0.420716605,-0.420626755,-0.420549605,-0.420483198,-0.420425877,-0.420376253,-0.420333169,-0.420295656,-0.420262902,-0.420234226,-0.420209052,-0.420186897,-0.420167351,-0.420150066,-0.420134747,-0.420121141,-0.420109032,-0.420098236,-0.420088594
0.400006291,0.40001268,0.400018208,0.400022076,0.400024115,0.400025764,0.400026566,0.400025979,0.400025145,0.400024912,0.40002438,0.400023124,0.400022326,0.40002136,0.400019532,0.40001774,0.40001625,0.400013027,0.400006047,0.399995678,0.399982744,0.399969045,0.399956947,0.399946711,0.399936559,0.399925629,0.399914584,0.399902026,0.399886243,0.399867699,0.399847911,0.399827725,0.399808882,0.399793853,0.399781173,0.39976598,0.399740247,0.399694165,0.399624702,0.399541039,0.399455005,0.399363742,0.399251454,0.399102926,0.398914372,0.398691105,0.398441944,0.398178163,0.39791224,0.397655041,0.397405354,0.397145875,0.396864224,0.396568614,0.396276848,0.395993765,0.395712347,0.395426877,0.395140601,0.394867861,0.394632644,0.394451935,0.394317272,0.394205857,0.394097772,0.393980069,0.393841014,0.393671872,0.393478777,0.393282822,0.393105766,0.392955163,0.392818466,0.392674136,0.392506637,0.392313319,0.392094224,0.391843732,0.391558935,0.391251709,0.390945138,0.390656569,0.390382082,0.390104517,0.389811794,0.389504455,0.3891887,0.388873375,0.388575396,0.388311178,0.388075393,0.387833293,0.387532656,0.387128368,0.386593228,0.385924543,0.385148185,0.384300957,0.383412258,0.382498934,0.381568334,0.380622622,0.379660739,0.378680664,0.377681452,0.376662681,0.375624028,0.374566147,0.373489107,0.372390841,0.371268932,0.370122728,0.368952408,0.367758766,0.366544743,0.365313545,0.364065976,0.362800857,0.361516409,0.360209319,0.358875714,0.357515189,0.356130077,0.354723138,0.353297869,0.351857785,0.350403136,0.348930281,0.347435413,0.345914803,0.344364279,0.34278293,0.341174637,0.33954411,0.337894397,0.336227929,0.334544678,0.332840488,0.331110962,0.329354969,0.327572433,0.325763569,0.32393129,0.322078729,0.320207137,0.318317843,0.316410648,0.314482024,0.312529168,0.310553047,0.308555234,0.306536441,0.304498807,0.302443491,0.300367792,0.298268723,0.296146244,0.294000447,0.291830833,0.289639505,0.287428814,0.285197894,0.282945471,0.280672233,0.278377519,0.276058934,0.273716614,0.271351682,0.268963205,0.266551304,0.264119015,0.261667977,0.259197184,0.256706826,0.254197759,0.251672498,0.249147389,0.246668715,0.244322879,0.242222658,0.240457187,0.239046945,0.2379356,0.237028375,0.23624921,0.235560151,0.234944443,0.234387923,0.233875875,0.233394745,0.232927802,0.232449743,0.231929442,0.231343661,0.230689149,0.229975239,0.229207899,0.228388807,0.227526774,0.22663698,0.225724976,0.224775659,0.22375929,0.222646633,0.22141507,0.220029524,0.218419273,0.216497571,0.214221622,0.211630163,0.208846076,0.206063076,0.203518932,0.20145167,0.200018139,0.199218058,0.198908596,0.198891085,0.199000659,0.199142871,0.199278074,0.199394812,0.199492552,0.199573752,0.199641163,0.19969719,0.199743829,0.19978272,0.19981521,0.199842406,0.19986522,0.199884399,0.199900561,0.199914213
