q1,q2,q3,q4,q5,q6,desired_q1,desired_q2,desired_q3,desired_q4,desired_q5,desired_q6
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.877404922404142,-1.3161073836062132,-0.7019239379233136,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8821608341200571,-1.3232412511800855,-0.7057286672960457,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8868284422068758,-1.3302426633103137,-0.7094627537655007,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8914072794405744,-1.3371109191608617,-0.7131258235524596,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8958968874830235,-1.3438453312245353,-0.7167175099864189,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9002968169278734,-1.3504452253918102,-0.7202374535422988,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9046066273455272,-1.3569099410182908,-0.7236853018764218,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9088258873272403,-1.3632388309908605,-0.7270607098617923,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9129541745282922,-1.3694312617924382,-0.7303633396226338,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.916991075710274,-1.3754866135654111,-0.7335928605682193,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9209361867824439,-1.381404280173666,-0.7367489494259551,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9247891128421802,-1.3871836692632704,-0.7398312902737443,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9285494682145153,-1.392824202321773,-0.7428395745716123,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9322168764907313,-1.398325314736097,-0.745773501192585,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9357909705660493,-1.403686455849074,-0.7486327764528395,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9392713926763661,-1.4089070890145492,-0.7514171141410929,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9426577944340758,-1.4139866916511137,-0.7541262355472607,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9459498368629348,-1.4189247552944022,-0.7567598694903479,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9491471904319965,-1.4237207856479948,-0.7593177523455972,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9522495350886008,-1.4283743026329012,-0.7617996280708806,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.955256560290403,-1.4328848404356045,-0.7642052482323224,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9581679650364676,-1.4372519475547014,-0.7665343720291742,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9609834578973901,-1.4414751868460853,-0.7687867663179122,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9637027570444769,-1.4455541355667154,-0.7709622056355816,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9663255902779486,-1.449488385416923,-0.773060472222359,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9688516950541911,-1.4532775425812867,-0.7750813560433529,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9712808185120376,-1.4569212277680563,-0.7770246548096301,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9736127174980743,-1.4604190762471114,-0.7788901739984595,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9758471585909867,-1.4637707378864802,-0.7806777268727894,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9779839181249176,-1.4669758771873764,-0.7823871344999341,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9800227822118631,-1.4700341733177946,-0.7840182257694905,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9819635467630767,-1.472945320144615,-0.7855708374104614,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9838060175095013,-1.4757090262642518,-0.7870448140076011,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9855500100212163,-1.4783250150318246,-0.7884400080169731,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9871953497258957,-1.4807930245888437,-0.7897562797807166,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9887418719262866,-1.4831128078894298,-0.7909934975410293,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9901894218166907,-1.485284132725036,-0.7921515374533525,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9915378544984652,-1.487306781747698,-0.7932302835987722,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9927870349945228,-1.4891805524917843,-0.7942296279956182,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9939368382628448,-1.4909052573942674,-0.795149470610276,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9949871492089987,-1.492480723813498,-0.795989719367199,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9959378626976562,-1.4939067940464843,-0.7967502901581249,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9967888835631201,-1.4951833253446802,-0.7974311068504961,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9975401266188482,-1.4963101899282722,-0.7980321012950786,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9981915166659818,-1.4972872749989727,-0.7985532133327855,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9987429885008722,-1.4981144827513082,-0.7989943908006978,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9991944869216073,-1.498791730382411,-0.7993555895372859,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9995459667335388,-1.4993189501003081,-0.799636773386831,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9997973927538045,-1.4996960891307067,-0.7998379142030436,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9999487398148509,-1.4999231097222763,-0.7999589918518808,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9999999927669521,-1.499999989150428,-0.7999999942135617,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9999511464797266,-1.49992671971959,-0.7999609171837814,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9998022058426506,-1.499703308763976,-0.7998417646741205,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9995531857645688,-1.4993297786468531,-0.7996425486116551,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9992041111722014,-1.4988061667583021,-0.7993632889377612,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9987550170076505,-1.4981325255114757,-0.7990040136061204,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9982059482248999,-1.49730892233735,-0.79856475857992,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.997556959785318,-1.4963354396779769,-0.7980455678282544,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9968081166521544,-1.4952121749782317,-0.7974464933217236,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9959594937840374,-1.493939240676056,-0.7967675950272299,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9950111761274715,-1.4925167641912072,-0.7960089409019773,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9939632586083329,-1.4909448879124994,-0.7951706068866664,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9928158461223697,-1.4892237691835546,-0.7942526768978958,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9915690535246988,-1.4873535802870483,-0.7932552428197591,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9902230056183123,-1.4853345084274685,-0.7921784044946499,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9887778371415833,-1.4831667557123749,-0.7910222697132667,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9872336927547767,-1.480850539132165,-0.7897869542038214,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9855907270255735,-1.4783860905383603,-0.7884725816204589,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9838491044135934,-1.47577365662039,-0.7870792835308748,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9820089992539376,-1.4730134988809063,-0.7856071994031502,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9800705957397328,-1.4701058936095992,-0.7840564765917862,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9780340879036983,-1.4670511318555475,-0.7824272703229587,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9758996795987217,-1.4638495193980825,-0.7807197436789775,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9736675844774507,-1.460501376716176,-0.7789340675819606,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9713380259709125,-1.4570070389563687,-0.77707042077673,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9689112372661411,-1.4533668558992117,-0.775128989812913,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9663874612828438,-1.4495811919242656,-0.773109969026275,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9637669506490766,-1.445650425973615,-0.7710135605192613,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9610499676759634,-1.441574951513945,-0.7688399741407708,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.958236784331436,-1.437355176497154,-0.7665894274651488,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9553276822130073,-1.432991523319511,-0.764262145770406,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9523229525195909,-1.4284844287793863,-0.7618583620156727,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9492228960223432,-1.4238343440335148,-0.7593783168178746,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.946027823034566,-1.4190417345518491,-0.7568222584276528,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9427380533806352,-1.4141070800709528,-0.7541904427045082,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9393539163639939,-1.4090308745459907,-0.7514831330911952,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9358757507341872,-1.4038136261012808,-0.7487006005873498,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9323039046529489,-1.3984558569794232,-0.7458431237223592,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9286387356593596,-1.3929581034890395,-0.7429109885274877,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.924880610634048,-1.387320915951072,-0.7399044885072384,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9210299057624742,-1.3815448586437113,-0.7368239246099795,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9170870064972709,-1.3756305097459065,-0.7336696051978168,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9130523075196555,-1.3695784612794832,-0.7304418460157245,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9089262126999322,-1.3633893190498982,-0.7271409701599458,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9047091350570541,-1.3570637025855812,-0.7237673080456433,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9004014967172912,-1.3506022450759367,-0.720321197373833,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8960037288719649,-1.3440055933079473,-0.716802983097572,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8915162717342958,-1.3372744076014438,-0.7132130173874367,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8869395744953349,-1.3304093617430024,-0.709551659596268,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8822740952789945,-1.3234111429184918,-0.7058192762231956,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8775203010962018,-1.3162804516443027,-0.7020162408769615,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8726786677981386,-1.309018001697208,-0.6981429342385109,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8677496800286222,-1.3016245200429333,-0.6941997440228977,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8627338311755788,-1.2941007467633683,-0.6901870649404631,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8576316233216686,-1.286447434982503,-0.6861052986573349,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8524435671940223,-1.2786653507910333,-0.6819548537552178,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8471701821131119,-1.2707552731696679,-0.6777361456904896,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8418119959407803,-1.2627179939111703,-0.6734495967526243,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8363695450273874,-1.2545543175410812,-0.6690956360219099,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8308433741581376,-1.2462650612372064,-0.6646746993265101,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8252340364985316,-1.2378510547477974,-0.6601872291988253,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8195420935390079,-1.2293131403085118,-0.6556336748312064,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8137681150387335,-1.2206521725581,-0.6510144920309868,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8079126789685641,-1.2118690184528462,-0.6463301431748514,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.8019763714532047,-1.2029645571798069,-0.6415810971625637,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.7959597867125221,-1.1939396800687831,-0.6367678293700177,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.7898635270020807,-1.1847952905031212,-0.6318908216016647,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.7836882025528406,-1.1755323038292609,-0.6269505620422725,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.7774344315100881,-1.166151647265132,-0.6219475452080705,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.7711028398715544,-1.1566542598073315,-0.6168822718972435,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.7646940614247463,-1.1470410921371195,-0.6117552491397971,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.7582087376835206,-1.1373131065252808,-0.6065669901468165,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.7516475178238506,-1.127471276735776,-0.6013180142590806,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.745011058618863,-1.1175165879282944,-0.5960088468950904,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.7383000243730756,-1.1074500365596134,-0.5906400194984606,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.7315150868559191,-1.0972726302838787,-0.5852120694847354,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.7246569252344851,-1.0869853878517277,-0.5797255401875882,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.7177262260055353,-1.076589339008303,-0.5741809808044283,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.7107236829268002,-1.0660855243902003,-0.5685789463414402,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.7036499969475156,-1.0554749954212734,-0.5629199975580125,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6965058761382774,-1.044758814207416,-0.5572047009106219,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6892920356201444,-1.0339380534302167,-0.5514336284961155,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6820091974930726,-1.023013796239609,-0.5456073579944581,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6746580907636269,-1.0119871361454404,-0.5397264726109016,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.667239451271999,-1.0008591769079986,-0.5337915610175993,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6597540216183696,-0.9896310324275543,-0.5278032172946957,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6522025510885532,-0.9783038266328298,-0.5217620408708425,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6445857955790135,-0.9668786933685203,-0.5156686364632108,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6369045175211916,-0.9553567762817874,-0.5095236140169533,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6291594858051783,-0.9437392287077675,-0.5033275886441427,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6213514757027679,-0.9320272135541519,-0.4970811805622144,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6134812687898324,-0.9202219031847487,-0.490785015031866,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6055496528681086,-0.9083244793021629,-0.4844397222944869,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.5975574218863169,-0.8963361328294753,-0.47804593750905355,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.5895053758607076,-0.8842580637910614,-0.4716043006885661,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.5813943207949718,-0.8720914811924576,-0.4651154566359774,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.5732250685995517,-0.8598376028993275,-0.4585800548796414,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.5649984370103895,-0.8474976555155843,-0.45199874960831166,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.55671524950705,-0.835072874260575,-0.44537219960564,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.548376335230313,-0.8225645028454696,-0.4387010681842505,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.5399825288991548,-0.8099737933487321,-0.4319860231193238,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.531534670727213,-0.7973020060908196,-0.4252277365817705,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.5230336063386738,-0.7845504095080107,-0.41842688507093906,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.5144801866836162,-0.7717202800254243,-0.41158414934689297,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.5058752679528533,-0.75881290192928,-0.40470021436228265,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.49721971149220495,-0.7458295672383074,-0.397775769193764,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.48851438371630096,-0.7327715755744515,-0.3908115069730408,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.4797601560218301,-0.7196402340327451,-0.38380812481746407,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.4709579047003348,-0.7064368570505022,-0.37676632376026786,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.46210851085048615,-0.6931627662757293,-0.36968680868038895,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.45321286028987734,-0.679819290434816,-0.3625702882319019,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.44427184346637544,-0.6664077651995631,-0.3554174747731004,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.43528635536896343,-0.6529295330534451,-0.34822908429517074,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.42625729543817775,-0.6393859431572666,-0.3410058363505422,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.4171855674760494,-0.6257783512140741,-0.3337484539808395,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.4080720795556566,-0.612108119333485,-0.32645766364452533,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.39891774393021756,-0.5983766158953263,-0.31913419514417407,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.38972347694176507,-0.5845852154126476,-0.3117787815534121,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.38049019892944413,-0.5707352983941663,-0.30439215914355533,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.37121883413736023,-0.5568282512060403,-0.2969750673098882,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.36191031062209,-0.542865465933135,-0.289528248497672,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.3525655601597567,-0.5288483402396351,-0.2820524481278054,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.3431855181527833,-0.5147782772291749,-0.27454841452222667,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.3337711235362497,-0.5006566853043746,-0.26701689882899976,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.32432331868389597,-0.48648497802584395,-0.2594586549471168,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.31484304931381457,-0.47226457397072186,-0.25187443945105165,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.30533126439375824,-0.45799689659063736,-0.2442650115150066,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.29578891604617236,-0.4436833740692585,-0.2366311328369379,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.28621695945287823,-0.4293254391793173,-0.22897356756230258,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.2766163527594498,-0.41492452913917466,-0.22129308220755983,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.266988056979328,-0.400482085468992,-0.2135904455834624,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.2573330358975965,-0.3859995538463947,-0.2058664287180772,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.2476522559745351,-0.37147838396180266,-0.1981218047796281,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.2379466862488504,-0.3569200293732756,-0.19035734899908033,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.2282172982406996,-0.34232594736104943,-0.1825738385925597,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.21846506585443193,-0.3276975987816479,-0.17477205268354556,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.20869096528109113,-0.3130364479216367,-0.16695277222487293,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.19889597490072372,-0.29834396235108557,-0.159116779920579,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.1890810751844161,-0.2836216127766242,-0.1512648601475329,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.17924724859617805,-0.2688708728942671,-0.14339779887694246,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.16939547949457084,-0.25409321924185624,-0.13551638359565668,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.1595267540341982,-0.2392901310512973,-0.12762140322735857,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.14964206006698247,-0.22446309010047372,-0.11971364805358597,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.1397423870432709,-0.20961358056490637,-0.11179390963461673,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.12982872591281694,-0.19474308886922542,-0.10386298073025356,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.11990206902555885,-0.17985310353833828,-0.09592165522044709,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.1099634100323143,-0.16494511504847145,-0.08797072802585144,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.1000137437852886,-0.1500206156779329,-0.08001099502823089,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.09005406623851536,-0.13508109935777304,-0.0720432529908123,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0800853743481517,-0.12012806152222755,-0.06406829947852137,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.07010866597267308,-0.10516299895900963,-0.05608693277813847,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.06012493977301316,-0.09018740965951974,-0.048099951818410536,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.05013519511257033,-0.07520279266885549,-0.04010815609005627,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.04014043195720048,-0.06021064793580072,-0.03211234556576039,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.03014165077509286,-0.04521247616263929,-0.02411332062007429,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.020139852436648772,-0.03020977865497316,-0.016111881949319017,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.010136038114284597,-0.015204057171426897,-0.008108830491427679,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.00013120918220450493,-0.0001968137733067574,-0.00010496734576360395,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.009873632883811462,0.014810449325717193,0.00789890630704917,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.019877486606682773,0.02981622991002416,0.01590198928534622,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.029879350608247084,0.04481902591237062,0.02390348048659767,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03987822370952585,0.05981733556428878,0.031902578967620686,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04987310503091672,0.07480965754637509,0.03989848402473338,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05986299409239147,0.0897944911385872,0.04789039527391318,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06984689091365397,0.10477033637048094,0.05587751273092317,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07982379611421256,0.11973569417131884,0.06385903689137006,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08979271101344569,0.13468906652016854,0.07183416881075655,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09975263773054073,0.1496289565958111,0.07980211018443259,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10970257928440943,0.16455386892661417,0.08776206342752756,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11964153969346017,0.17946230954019027,0.09571323175476815,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12956852407530556,0.19435278611295834,0.10365481926024445,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13948253874636002,0.20922380811954003,0.11158603099708803,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14938259132128212,0.22407388698192318,0.11950607305702571,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15926769081233969,0.2389015362185095,0.12741415264987174,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16913684772858226,0.25370527159287337,0.13530947818286582,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17898907417489915,0.2684836112623487,0.14319125933991933,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18882338395091722,0.2832350759263758,0.15105870716073377,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.19863879264969453,0.2979581889745418,0.15891103411975563,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20843431775628649,0.3126514766344297,0.1667474542050292,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21820897874606707,0.3273134681191006,0.17456718299685367,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2279617971829064,0.3419426957743596,0.18236943774632514,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23769179681708713,0.3565376952256307,0.19015343745366972,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2473980036830367,0.37109700552455505,0.19791840294642937,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.257079446196831,0.3856191692952465,0.2056635569574648,0
